ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0001116_BAF50712.1	putative_two_component_regulator	Streptomyces virginiae	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001116	9269..10102	9269	10102	-	NRP	#2E8B57	Polyketide	#F4A460			virginiamycin S1	100			orphan	
BGC0001740_BBA21065.1	putative_LuxR-family_transcriptional_regulator	Streptomyces avermitilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001740	16553..16837	16553	16837	+	NRP	#2E8B57	Polyketide	#F4A460			phthoxazolin	100			orphan	
BGC0001447_EHK80177.1	two-component_system_response_regulator	Saccharomonospora azurea SZMC 14600	Saccharomonospora	#339933	MIBiG	#0676BE	BGC0001447	109057..109695	109057	109695	+	Polyketide	#F4A460					primycin	100			tcs	BGC0001447_EHK80176.1	PF07730.16
BGC0001928_CEG06577.1	LuxR_family_regulator	Streptomyces sp. MA37	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001928	1551..2189	1551	2189	+	Other	#191970					(2R,3S,4S)-5-fluoro-2,3,4-trihydroxypentanoic acid	100			orphan	
fig|6666666.737673.peg.1443	cds149210_149870	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	224.2	6499..7158	6499	7158	+	RiPP	#4169E1					7-deoxypactamycin	7	complete	1028	orphan	
BGC0000502_AHJ59537.1	transcription_regulation_protein	Bacillus cereus	Bacillus	#00FFCC	MIBiG	#0676BE	BGC0000502	5838..6092	5838	6092	-	RiPP	#4169E1					cerecidin/cerecidin A1/cerecidin A2/cerecidin A3/cerecidin A4/cerecidin A5/cerecidin A6/cerecidin A7	100			orphan	
BGC0001715_CUX79069.1	Protease_production_enhancer_protein	Bacillus circulans	Bacillus	#00FFCC	MIBiG	#0676BE	BGC0001715	47917..48609	47917	48609	-	NRP	#2E8B57					octapeptin C4	100			tcs	BGC0001715_CUX79070.1	PF07730.16
fig|6666666.867958.peg.844	cds913709_914393	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.4	20926..21609	20926	21609	-	Polyketide	#F4A460	Other	#191970			tetronasin	3	complete	1400	orphan	
BGC0000202_ADB02863.1	AzicR5	Kibdelosporangium sp. MJ126-NF4	Kibdelosporangium	#009999	MIBiG	#0676BE	BGC0000202	33972..34616	33972	34616	-	Polyketide	#F4A460					azicemicin B	100			orphan	
BGC0000388_AAU34214.1	two_component_response_regulator_MppU	Streptomyces hygroscopicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000388	40773..41441	40773	41441	+	NRP	#2E8B57					mannopeptimycin	100			orphan	
BGC0000874_AAP03103.1	putative_2-component_system_response_regulator	Streptomyces griseochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000874	2324..2992	2324	2992	+	Other	#191970					blasticidin S	100			tcs	BGC0000874_AAP03102.1	PF07730.16
BGC0000341_ABD65961.1	two-component_system_response_regulator	Streptomyces fungicidicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000341	106606..107277	106606	107277	-	NRP	#2E8B57					enduracidin	100			tcs	BGC0000341_ABD65962.1	PF07730.16
BGC0000495_ACR33059.1	response_regulator	Actinoplanes garbadinensis	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000495	31335..31997	31335	31997	+	RiPP	#4169E1					actagardine	100			orphan	
BGC0001070_CAN89666.1	putative_LuxR_family_regulator	Streptomyces collinus Tu 365	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001070	130037..130366	130037	130366	-	NRP	#2E8B57	Polyketide	#F4A460			kirromycin	100			orphan	
fig|6666666.540228.peg.111	cds112049_112736	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	52.1	55195..55881	55195	55881	+	Polyketide	#F4A460					spore pigment	83	complete	1877	orphan	
fig|6666666.883305.peg.8612	cds7320421_7321108	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.27	36800..37486	36800	37486	-	NRP	#2E8B57	Other	#191970			coelichelin	81	complete	969	orphan	
fig|6666666.540754.peg.2647	cds102591_102969	Streptomyces sp. CC224E	Streptomyces	#3333FF	CuatroCienegas	#66FF66	47.1	6312..6689	6312	6689	-	NRP	#2E8B57	Polyketide	#F4A460			arginomycin	10	complete	2308	orphan	
fig|6666666.737891.peg.110	cds102591_102969	Streptomyces sp. KL109B	Streptomyces	#3333FF	Calakmul	#FFFF00	28.1	4628..5005	4628	5005	-	NRP	#2E8B57	Polyketide	#F4A460			arginomycin	10	complete	2308	orphan	
fig|6666666.737673.peg.1444	cds150064_150337	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	224.2	7353..7625	7353	7625	+	RiPP	#4169E1					7-deoxypactamycin	7	complete	1028	orphan	
BGC0001384_BAV16990.1	putative_transcriptional_regulatory_protein	Streptomyces sp. TK08046	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001384	4092..4439	4092	4439	-	Polyketide	#F4A460					saprolmycin E	100			orphan	
BGC0001623_BAX64242.1	LuxR_family_regulator	Streptomyces sp. MSC090213JE08	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001623	462..758	462	758	+	NRP	#2E8B57	Polyketide	#F4A460			ishigamide	100			orphan	
BGC0000026_AAK83172.1	putative_two-component_regulator	Streptomyces viridochromogenes Tue57	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000026	9471..10091	9471	10091	-	Saccharide	#FF7D25					avilamycin A/avilamycin C	100			orphan	
BGC0001172_AHA12085.1	transcriptional_regulator	Streptomyces sp. CNH-287	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001172	25283..25915	25283	25915	+	NRP	#2E8B57	Polyketide	#F4A460			chlorizidine A	100			orphan	
fig|6666666.540227.peg.1397	cds133051_134677	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	43.1	39089..40714	39089	40714	+	NRP	#2E8B57						0	complete	1096	orphan	
fig|6666666.867962.peg.6784	cds288463_289156	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	45.2	42049..42741	42049	42741	-	NRP	#2E8B57	Polyketide	#F4A460			herboxidiene	6	complete	1445	orphan	
fig|56099.17.peg.6185	cds139002_139662	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	36.1	12838..13497	12838	13497	+	NRP	#2E8B57	Polyketide	#F4A460			xantholipin	12	complete	2628	tcs	fig|56099.17.peg.6184	PF07730.16
fig|6666666.867957.peg.1924	cds11865_12561	Kocuria_H-KB5 sp.	Kocuria	#003366	Chile	#FF6600	6.1	430..1125	430	1125	+	RiPP	#4169E1						0	complete	615	orphan	
BGC0000316_ABR67760.1	CmnR	Saccharothrix mutabilis subsp. capreolus	Saccharothrix	#666699	MIBiG	#0676BE	BGC0000316	11212..11925	11212	11925	-	NRP	#2E8B57					capreomycin IA/capreomycin IB/capreomycin IIA/capreomycin IIB	100			orphan	
BGC0000458_AAP92509.1	transcriptional_regulator	Streptomyces vinaceus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000458	30660..31370	30660	31370	-	NRP	#2E8B57					viomycin	100			orphan	
fig|6666666.867958.peg.5538	cds5801063_5801723	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.18	8084..8743	8084	8743	+	NRP	#2E8B57	RiPP	#4169E1			coelichelin	27	complete	114	tcs	fig|6666666.867958.peg.5537	PF07730.16
fig|6666666.540613.peg.1094	cds56000_56690	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	14.1	14120..14809	14120	14809	+	NRP	#2E8B57					calicheamicin	4	complete	565	tcs	fig|6666666.540613.peg.1093	PF07730.16
fig|6666666.540615.peg.828	cds207224_207914	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	19.1	38818..39507	38818	39507	-	NRP	#2E8B57					calicheamicin	4	complete	565	tcs	fig|6666666.540615.peg.829	PF07730.16
fig|6666666.871043.peg.6516	cds213697_214387	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	14.1	38822..39511	38822	39511	-	NRP	#2E8B57					calicheamicin	4	complete	568	tcs	fig|6666666.871043.peg.6517	PF07730.16
fig|6666666.540227.peg.6243	cds368883_369573	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	33.1	38404..39093	38404	39093	-	NRP	#2E8B57					calicheamicin	4	complete	586	tcs	fig|6666666.540227.peg.6244	PF07730.16
BGC0001619_AKA59096.1	LuxR-family_response_regulator	Streptomyces sp. WAC2288	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001619	276062..276712	276062	276712	+	Polyketide	#F4A460					ibomycin	100			tcs	BGC0001619_AKA59095.1	PF07730.16
BGC0000503_CAD60529.1	CinR_protein	Streptomyces cinnamoneus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000503	11111..11761	11111	11761	-	RiPP	#4169E1					cinnamycin	100			tcs	BGC0000503_CAD60530.1	PF07730.16
BGC0001968_QBC75031.1	DNA-binding_response_regulator	uncultured bacterium	uncultured	#660066	MIBiG	#0676BE	BGC0001968	66711..67349	66711	67349	+	NRP	#2E8B57					cadaside A/cadaside B	100			tcs	BGC0001968_QBC75030.1	PF07730.16
BGC0000315_CAB38597.1	two_component_system_response_regulator_(absA2)	Streptomyces coelicolor A3(2)	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000315	19231..19899	19231	19899	+	NRP	#2E8B57					CDA1b/CDA2a/CDA2b/CDA3a/CDA3b/CDA4a/CDA4b	100			tcs	BGC0000315_CAB38596.1	PF07730.16
BGC0001370_ALV82366.1	regulator	Streptomyces rochei	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001370	11780..12448	11780	12448	+	NRP	#2E8B57					lipopeptide 8D1-1/lipopeptide 8D1-2	100			orphan	
fig|6666666.883177.peg.7358	cds6321260_6321473	Streptomyces sp. SS52	Streptomyces	#3333FF			1.18	74012..74224	74012	74224	-	NRP	#2E8B57	Polyketide	#F4A460			CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	72	complete	1890	orphan	
fig|56099.17.peg.6548	cds6809_7448	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	26.1	6727..7365	6727	7365	-	Polyketide	#F4A460					pimaricin	29	complete	1419	tcs	fig|56099.17.peg.6549	PF07730.16
fig|6666666.871048.peg.740	cds838610_839267	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	15.3	13706..14362	13706	14362	+	Other	#191970					A-factor	100	complete	543	orphan	
fig|6666666.867961.peg.492	cds169548_170214	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	4.2	7043..7708	7043	7708	-	NRP	#2E8B57					streptolydigin	13	complete	877	tcs	fig|6666666.867961.peg.491	PF07730.16
BGC0001810_BAU79601.1	two_component_transcriptional_regulator,_LuxR_family	Polymorphospora rubra	Polymorphospora	#FFFFFF	MIBiG	#0676BE	BGC0001810	10518..11249	10518	11249	+	Polyketide	#F4A460					trehangelin	100			orphan	
fig|6666666.737892.peg.3862	cds56730_57381	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	42.1	3131..3781	3131	3781	+	RiPP	#4169E1					chalcomycin A	9	complete	610	tcs	fig|6666666.737892.peg.3863	PF07730.16
BGC0001374_ANW12112.1	putative_response_regulator	Streptomyces albogriseolus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001374	2045..2707	2045	2707	+	Other	#191970					thienodolin	100			orphan	
BGC0001755_AWW87418.1	putative_LuxR_family_two-component_system_response_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001755	6284..6937	6284	6937	-	Polyketide	#F4A460					reedsmycins	100			orphan	
BGC0001580_SCN11969.1	LuxR_family_transcriptional_regulator	Kitasatospora aburaviensis	Kitasatospora	#FF9900	MIBiG	#0676BE	BGC0001580	68299..68967	68299	68967	+	Polyketide	#F4A460					ebelactone	100			tcs	BGC0001580_SCN11968.1	PF07730.16
BGC0000495_ACR33055.1	response_regulator	Actinoplanes garbadinensis	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000495	26096..26791	26096	26791	-	RiPP	#4169E1					actagardine	100			orphan	
BGC0001942_AYJ71727.1	two_component_LuxR_family_transcriptional_regulator	Streptomyces rimosus subsp. paromomycinus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001942	34535..34702	34535	34702	-	NRP	#2E8B57	Polyketide	#F4A460			malonomycin	100			orphan	
fig|6666666.540754.peg.527	cds644207_644321	Streptomyces sp. CC224E	Streptomyces	#3333FF	CuatroCienegas	#66FF66	31.3	40530..40643	40530	40643	-	NRP	#2E8B57					formicamycins A-M	20	complete	1389	orphan	
fig|6666666.737891.peg.4279	cds644207_644321	Streptomyces sp. KL109B	Streptomyces	#3333FF	Calakmul	#FFFF00	7.3	40530..40643	40530	40643	-	NRP	#2E8B57					formicamycins A-M	20	complete	1389	orphan	
fig|6666666.883177.peg.7288	cds6248143_6248662	Streptomyces sp. SS52	Streptomyces	#3333FF			1.18	895..1413	895	1413	+	NRP	#2E8B57	Polyketide	#F4A460			CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	72	complete	1890	orphan	
BGC0001003_ABB05090.1	LipReg1	Kitasatospora aureofaciens	Kitasatospora	#FF9900	MIBiG	#0676BE	BGC0001003	1..675	1	675	-	NRP	#2E8B57	Polyketide	#F4A460	Saccharide	#FF7D25	?-lipomycin	100			tcs	BGC0001003_ABB05091.1	PF07730.16
