ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0001183_AGC09512.1	TetR_family_transcriptional_regulator	Streptomyces sp. FXJ7.023	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001183	116649..117383	116649	117383	+	Polyketide	#F4A460					lobophorin A	100			orphan	
BGC0001381_AJO72739.1	TetR/AcrR_family_transcriptional_regulator	Nocardia terpenica	Nocardia	#66FF66	MIBiG	#0676BE	BGC0001381	120914..121648	120914	121648	+	Polyketide	#F4A460					brasilinolide A/brasilinolide B/brasilinolide C	100			orphan	
BGC0001877_TXD00035.1	TetR_family_transcriptional_regulator	Streptomyces sp. ISID311	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001877	176295..176939	176295	176939	-	Polyketide	#F4A460					cyphomycin	100			orphan	
BGC0001856_QBF51752.1	TetR_family_transcriptional_regulator	Streptomyces caniferus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001856	13079..13711	13079	13711	+	Polyketide	#F4A460					caniferolide A/caniferolide B/caniferolide C/caniferolide D	100			orphan	
BGC0001381_AJO72750.1	TetR_family_transcriptional_regulator	Nocardia terpenica	Nocardia	#66FF66	MIBiG	#0676BE	BGC0001381	154077..154697	154077	154697	-	Polyketide	#F4A460					brasilinolide A/brasilinolide B/brasilinolide C	100			orphan	
BGC0001963_AZF85907.1	TetR_family_transcriptional_regulator	Catenulispora sp.	Catenulispora	#CC9900	MIBiG	#0676BE	BGC0001963	40664..41272	40664	41272	+	NRP	#2E8B57	Polyketide	#F4A460			catenulisporolides	100			orphan	
BGC0000953_AEF16055.1	TetR_family_transcriptional_regulator	Streptomyces vinaceusdrappus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000953	26996..27634	26996	27634	+	Saccharide	#FF7D25					amicetin	100			orphan	
fig|1883.2475.peg.3748	cds295496_296060	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	120.4	15681..16244	15681	16244	+	NRP	#2E8B57					amicetin	75	complete	998	orphan	
fig|6666666.737673.peg.5718	cds25149_25713	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	89.1	15681..16244	15681	16244	+	NRP	#2E8B57					amicetin	75	complete	998	orphan	
fig|6666666.540228.peg.6668	cds128458_129037	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	5.2	69447..70025	69447	70025	+	Polyketide	#F4A460	RiPP	#4169E1			lugdunomycin	66	complete	2049	orphan	
fig|6666666.867960.peg.2504	cds40874_41417	Streptomyces_G11C sp.	Streptomyces	#3333FF	Chile	#FF6600	81.1	3052..3594	3052	3594	+	RiPP	#4169E1					fluostatins M-Q	4	complete	789	orphan	
BGC0001596_WP_052482560.1	TetR_family_transcriptional_regulator	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001596	39519..40115	39519	40115	+	Polyketide	#F4A460					fluostatins M-Q	100			orphan	
BGC0001137_AGL76719.1	TetR_family_transcriptional_regulator	Marinactinospora thermotolerans	Marinactinospora	#990033	MIBiG	#0676BE	BGC0001137	10842..11543	10842	11543	+	Alkaloid	#FEF739					marinacarboline A/marinacarboline B/marinacarboline C/marinacarboline D	100			orphan	
fig|6666666.867958.peg.3230	cds3380745_3381339	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.12	31173..31766	31173	31766	-	Saccharide	#CC3300	Polyketide	#F4A460			acarbose	7	complete	469	orphan	
fig|6666666.871048.peg.5273	cds645436_646153	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	8.4	25271..25987	25271	25987	-	Terpene	#800080					hopene	69	complete	632	orphan	
fig|1883.2532.peg.5965	cds2112_2913	Streptomyces sp CC53	Streptomyces	#3333FF	CuatroCienegas	#66FF66	147.1	593..1393	593	1393	+	Terpene	#800080					hopene	69	complete	585	orphan	
fig|6666666.871044.peg.4782	cds1004807_1005743	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	9.7	24944..25879	24944	25879	-	Terpene	#800080					hopene	69	complete	579	orphan	
fig|6666666.871046.peg.4647	cds465025_465379	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	22.3	608..961	608	961	+	Terpene	#800080					hopene	69	complete	627	orphan	
fig|6666666.737887.peg.2229	cds76019_76613	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.1	48894..49487	48894	49487	-	NRP	#2E8B57					surugamide A / surugamide D	14	complete	1141	orphan	
BGC0001917_BBG06138.1	BBG06138.1	Streptomyces nigrescens	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001917	1207..1854	1207	1854	+	Polyketide	#F4A460					5-alkyl-1,2,3,4-tetrahydroquinolines/streptoaminals	100			orphan	
fig|6666666.737892.peg.5259	cds181422_182028	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	68.1	52150..52755	52150	52755	+	NRP	#2E8B57	Polyketide	#F4A460			collismycin A	74	complete	2415	orphan	
BGC0000020_AAM54107.1	transcriptional_regulator	Actinosynnema pretiosum subsp. auranticum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0000020	9664..10245	9664	10245	+	Polyketide	#F4A460					maytansine/ansamitocin P-3	100			orphan	
BGC0001511_AQZ37118.1	transcriptional_regulator_TetR_family	Actinosynnema pretiosum subsp. pretiosum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0001511	74419..75039	74419	75039	-	Polyketide	#F4A460					ansamitocin P-3	100			orphan	
fig|6666666.867955.peg.410	cds447367_447925	Brevibacterium sp.	Brevibacterium	#FF6699	Chile	#FF6600	1.1	7425..7982	7425	7982	+	Polyketide	#F4A460					5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	complete	887	orphan	
BGC0000223_AEE65504.1	transcriptional_regulator,_TetR_family	uncultured bacterium BAC AB649/1850	uncultured	#660066	MIBiG	#0676BE	BGC0000223	51491..52057	51491	52057	+	Polyketide	#F4A460					rabelomycin/dehydrorabelomycin/fluostatin F/fluostatin G/fluostatin H	100			orphan	
fig|6666666.590938.peg.6403	cds152948_153506	Streptomyces rochei CC71	Streptomyces	#3333FF	CuatroCienegas	#66FF66	237.1	3597..4154	3597	4154	+	RiPP	#4169E1					SapB	100	complete	806	orphan	
fig|6666666.590939.peg.5376	cds14647_15205	Streptomyces rochei CC48	Streptomyces	#3333FF	CuatroCienegas	#66FF66	344.1	3598..4155	3598	4155	+	RiPP	#4169E1					SapB	100	complete	806	orphan	
fig|6666666.590940.peg.3978	cds276332_276890	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	23.4	18429..18986	18429	18986	-	RiPP	#4169E1					SapB	100	complete	806	orphan	
fig|6666666.883177.peg.8800	cds7598256_7598814	Streptomyces sp. SS52	Streptomyces	#3333FF			1.26	17349..17906	17349	17906	-	RiPP	#4169E1					SapB	100	complete	899	orphan	
fig|6666666.883177.peg.7306	cds6264139_6264661	Streptomyces sp. SS52	Streptomyces	#3333FF			1.18	16891..17412	16891	17412	-	NRP	#2E8B57	Polyketide	#F4A460			CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	72	complete	1890	orphan	
BGC0000300_EFL06860.1	TetR_family_transcriptional_regulator	Streptomyces sp. AA4	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000300	1..597	1	597	-	NRP	#2E8B57					amychelin	100			orphan	
fig|6666666.867962.peg.6887	cds386416_386974	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	45.4	12287..12844	12287	12844	-	Terpene	#800080					carotenoid	100	complete	837	orphan	
fig|6666666.563200.peg.4261	cds24688_25246	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	156.1	12306..12863	12306	12863	-	Terpene	#800080					geosmin	100	complete	329	orphan	
fig|6666666.737892.peg.7367	cds32599_33157	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	4.1	12306..12863	12306	12863	-	Terpene	#800080					geosmin	100	complete	329	orphan	
fig|6666666.582834.peg.2631	cds50388_50694	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	38.1	12556..12861	12556	12861	-	Terpene	#800080					geosmin	100	complete	618	orphan	
fig|6666666.871048.peg.7135	cds23549_24161	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	7.1	23550..24161	23550	24161	+	NRP	#2E8B57					erythrochelin	85	complete	822	orphan	
BGC0000002_AHH99932.1	TetR_family_transcription_regulator	Kutzneria albida DSM 43870	Kutzneria	#336600	MIBiG	#0676BE	BGC0000002	113559..114149	113559	114149	+	Polyketide	#F4A460					aculeximycin	100			orphan	
fig|6666666.737673.peg.8514	cds5713_6385	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	188.1	5694..6365	5694	6365	-	Polyketide	#F4A460					spore pigment	83	complete	1070	orphan	
BGC0002012_WP_037671481.1	TetR/AcrR_family_transcriptional_regulator	Streptomyces afghaniensis 772	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002012	2138..2746	2138	2746	+	Polyketide	#F4A460					julichrome Q3-3/julichrome Q3-5	100			orphan	
fig|6666666.867960.peg.1793	cds87528_88149	Streptomyces_G11C sp.	Streptomyces	#3333FF	Chile	#FF6600	51.1	20008..20628	20008	20628	-	Terpene	#800080					julichrome Q3-3 / julichrome Q3-5	25	complete	650	orphan	
BGC0001532_ATY37601.1	BogN	Brevibacillus laterosporus	Brevibacillus	#6600CC	MIBiG	#0676BE	BGC0001532	58028..58234	58028	58234	+	NRP	#2E8B57					bogorol A	100			orphan	
BGC0001447_EHK80142.1	transcriptional_regulator,_TetR_family_protein	Saccharomonospora azurea SZMC 14600	Saccharomonospora	#339933	MIBiG	#0676BE	BGC0001447	1..564	1	564	-	Polyketide	#F4A460					primycin	100			orphan	
BGC0000020_AAM54112.1	transcriptional_regulator	Actinosynnema pretiosum subsp. auranticum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0000020	3450..4064	3450	4064	-	Polyketide	#F4A460					maytansine/ansamitocin P-3	100			orphan	
BGC0001511_AQZ37126.1	transcriptional_regulator_TetR_family	Actinosynnema pretiosum subsp. pretiosum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0001511	80390..81004	80390	81004	+	Polyketide	#F4A460					ansamitocin P-3	100			orphan	
fig|6666666.867955.peg.413	cds449686_450472	Brevibacterium sp.	Brevibacterium	#FF6699	Chile	#FF6600	1.1	9744..10529	9744	10529	+	Polyketide	#F4A460					5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	complete	887	orphan	
fig|56099.17.peg.4288	cds83502_84087	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	34.1	17162..17746	17162	17746	+	NRP	#2E8B57					dechlorocuracomycin	12	complete	984	orphan	
fig|6666666.563200.peg.3815	cds69258_69831	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.1	41638..42210	41638	42210	-	NRP	#2E8B57	Polyketide	#F4A460			kanamycin	2	complete	1171	orphan	
fig|6666666.737892.peg.5679	cds21845_22418	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	12.1	9481..10053	9481	10053	+	NRP	#2E8B57	Polyketide	#F4A460			kanamycin	2	complete	1187	orphan	
BGC0001046_CBA11590.1	putative_TetR-family_transcriptional_regulator	Streptomyces lydicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001046	79840..80457	79840	80457	+	NRP	#2E8B57	Polyketide	#F4A460	Saccharide	#FF7D25	streptolydigin	100			orphan	
BGC0000703_BAE95420.1	putative_TetR-family_transcriptional_regulator	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000703	7892..8464	7892	8464	+	Saccharide	#FF7D25					kanamycin	100			orphan	
fig|6666666.871048.peg.5967	cds85736_86330	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	9.2	27804..28397	27804	28397	-	NRP	#2E8B57	Terpene	#800080			kanamycin	1	complete	1297	orphan	
BGC0001731_AIE54171.1	Pau4	Streptomyces paulus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001731	5557..6120	5557	6120	+	Other	#191970					paulomycin	100			orphan	
BGC0001732_AIE54224.1	PauY4	Streptomyces sp. YN86	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001732	5538..6119	5538	6119	+	Other	#191970					paulomycin	100			orphan	
BGC0000087_CAQ64708.1	TetR_family_transcriptional_regulator	Streptomyces lasaliensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000087	92919..93482	92919	93482	-	Polyketide	#F4A460					lasalocid	100			orphan	
fig|56099.17.peg.5140	cds115051_115612	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	25.1	11485..12045	11485	12045	+	NRP	#2E8B57					coelichelin	72	complete	1030	orphan	
fig|6666666.563200.peg.6154	cds7350_7965	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	1.1	1432..2046	1432	2046	+	RiPP	#4169E1					carbapenem MM4550	6	complete	683	orphan	
fig|6666666.737892.peg.4171	cds6891_7506	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	59.1	1432..2046	1432	2046	+	RiPP	#4169E1					carbapenem MM4550	6	complete	683	orphan	
BGC0001213_EYT83453.1	TetR_family_transcriptional_regulator	Streptomyces sp. Tu 6176	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001213	15806..16377	15806	16377	+	Polyketide	#F4A460					nataxazole	100			orphan	
fig|6666666.867962.peg.6169	cds213674_214325	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	28.2	44056..44706	44056	44706	-	Polyketide	#F4A460	NRP	#2E8B57	Other	#191970	atratumycin	39	complete	1191	orphan	
fig|6666666.737892.peg.5281	cds207831_208482	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	68.1	78559..79209	78559	79209	-	NRP	#2E8B57	Polyketide	#F4A460			collismycin A	74	complete	2415	orphan	
BGC0001008_ABY66033.1	transcriptional_repressor	Actinomadura madurae	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0001008	9140..9820	9140	9820	+	Polyketide	#F4A460					maduropeptin	100			orphan	
fig|6666666.737673.peg.4992	cds327406_328072	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	62.3	32523..33188	32523	33188	-	Polyketide	#F4A460	Other	#191970			colabomycin E	4	complete	1309	orphan	
BGC0000112_AAM78000.1	transcriptional_regulator	Streptomyces carzinostaticus subsp. neocarzinostaticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000112	29363..29980	29363	29980	+	Polyketide	#F4A460					neocarzinostatin	100			orphan	
fig|6666666.871047.peg.4155	cds69860_70721	Streptomyces sp. KL111A	Streptomyces	#3333FF	Calakmul	#FFFF00	16.1	8289..9149	8289	9149	+	Terpene	#800080					hopene	53	complete	1164	orphan	
fig|6666666.871048.peg.5258	cds629203_629851	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	8.4	9038..9685	9038	9685	+	Terpene	#800080					hopene	69	complete	632	orphan	
fig|6666666.540228.peg.5458	cds83163_83799	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	123.1	9059..9694	9059	9694	+	Terpene	#800080					hopene	69	complete	838	orphan	
fig|6666666.737887.peg.2912	cds39138_39765	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	95.1	9075..9701	9075	9701	+	Terpene	#800080					hopene	69	complete	807	orphan	
fig|6666666.867964.peg.1994	cds46793_47411	Streptomyces_Vc74B-19 sp.	Streptomyces	#3333FF	Chile	#FF6600	131.1	25936..26553	25936	26553	-	Polyketide	#F4A460					alkylresorcinol	100	complete	1081	orphan	
fig|6666666.867958.peg.5226	cds5431413_5432016	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.16	2812..3414	2812	3414	+	NRP	#2E8B57					monensin	5	complete	232	orphan	
fig|6666666.540621.peg.245	cds25344_25908	Nocardiopsis sp. CC223A	Nocardiopsis	#00CC99	CuatroCienegas	#66FF66	155.1	18940..19503	18940	19503	+	Polyketide	#F4A460					chalcomycin A	12	complete	663	orphan	
BGC0001053_CAF05636.1	hypothetical_protein	Archangium disciforme	Archangium	#00CC66	MIBiG	#0676BE	BGC0001053	14942..15586	14942	15586	+	NRP	#2E8B57	Polyketide	#F4A460			tubulysin A	100			orphan	
BGC0001856_QBF51797.1	TetR_family_transcriptional_regulator	Streptomyces caniferus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001856	178099..178674	178099	178674	-	Polyketide	#F4A460					caniferolide A/caniferolide B/caniferolide C/caniferolide D	100			orphan	
fig|6666666.582834.peg.573	cds88249_88954	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	33.1	17826..18530	17826	18530	-	RiPP	#4169E1					SRO15-2005	87	complete	578	orphan	
fig|6666666.563200.peg.5482	cds51890_52469	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	167.1	18535..19113	18535	19113	-	RiPP	#4169E1					keywimysin	100	complete	562	orphan	
fig|6666666.737892.peg.3688	cds88349_88928	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	58.1	18535..19113	18535	19113	-	RiPP	#4169E1					keywimysin	100	complete	562	orphan	
BGC0001648_ANR02559.1	LodR1	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001648	1..578	1	578	-	Polyketide	#F4A460					lasalocid	100			orphan	
BGC0001666_ATY46608.1	TetR_family_regulator	Micromonospora sp. HK160111	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001666	52999..53592	52999	53592	-	Polyketide	#F4A460					microansamycin	100			orphan	
BGC0001792_WP_015507659.1	TetR/AcrR_family_transcriptional_regulator	Streptomyces albidoflavus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001792	6343..6954	6343	6954	+	NRP	#2E8B57					surugamide A/surugamide D	100			orphan	
